,budget_deficit_surplus,capital_expenditure,consumer_price_index_cpi,expenditure,exports,gdp_growth_rate,imports,inflation_rate,interest_rate,nominal_gdp,population,real_gdp,revenue,tax_revenue,deficit_to_gdp,revenue_to_gdp,expenditure_to_gdp,trade_balance,trade_balance_to_gdp,tax_revenue_share,deficit_to_gdp_change_1y,deficit_to_gdp_change_3y,deficit_to_gdp_rolling_avg,deficit_to_gdp_volatility,gdp_growth_rate_change_1y,gdp_growth_rate_change_3y,gdp_growth_rate_rolling_avg,gdp_growth_rate_volatility,inflation_rate_change_1y,inflation_rate_change_3y,inflation_rate_rolling_avg,inflation_rate_volatility,revenue_to_gdp_change_1y,revenue_to_gdp_change_3y,revenue_to_gdp_rolling_avg,revenue_to_gdp_volatility,trade_balance_to_gdp_change_1y,trade_balance_to_gdp_change_3y,trade_balance_to_gdp_rolling_avg,trade_balance_to_gdp_volatility,consecutive_deficit_years
266,0.29098119269655426,-0.3803616405788575,-2.1269897957523067,-0.30121609402190397,-0.22136729589520274,-1.5821905903362419,-0.2221247595595101,-0.4298479728983908,-0.5962382216575419,-0.30192357524552266,-0.4071821571148322,-0.3049779544796705,-0.3025659331595349,-0.43962711806969623,0.19831793325238775,-0.3273066516142364,-0.3036532547078907,-0.20715062669660722,0.8944888531113435,-0.31083695026731606,0.2604959591926122,0.28240837415315584,0.20791293571328284,-0.268020011635615,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.2293820417775514,-0.2145100484581318,-0.33456401784848333,-0.2685615134624308,0.7600266219461254,2.0862245395587884,0.9855302021686555,0.34033228882759853,-0.39122000784463373
267,0.29098592931126815,-0.3803616405788575,-2.1269897957523067,-0.30121195567176035,-0.22136729589520274,-1.5821905903362419,-0.2221247595595101,-0.4298479728983908,-0.5962382216575419,-0.3019208837063348,-0.4071821571148322,-0.3049779544796705,-0.30256008876575,-0.4395872933928231,0.19864268398766674,-0.32701804551618197,-0.3035043822873897,-0.20715062669660722,0.8944888531113435,-0.30647645795723627,0.2604959591926122,0.28240837415315584,0.20810308971574548,-0.268020011635615,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.2293820417775514,-0.2145100484581318,-0.33441407344213425,-0.2685615134624308,0.7600266219461254,2.0862245395587884,0.9855302021686555,0.34033228882759853,-0.39122000784463373
268,0.29096698285241274,-0.3803616405788575,-2.1269897957523067,-0.3012088759693279,-0.22136729589520274,-1.5821905903362419,-0.2221247595595101,-0.4298479728983908,-0.5962382216575419,-0.30191989970276073,-0.4071821571148322,-0.3049779544796705,-0.30256008876575,-0.4395880308868393,0.1969354760853628,-0.3272341612817545,-0.3032445706749887,-0.20715062669660722,0.8944888531113435,-0.30725934384171827,0.2591205080340013,0.28240837415315584,0.20750005060977078,-0.26737854076246315,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22977350178364475,-0.2145100484581318,-0.3344389468254372,-0.2686204250253896,0.7600266219461254,2.0862245395587884,0.9855302021686555,0.34033228882759853,0.022692575861057645
269,0.2909794164660366,-0.3803616405788575,-2.1269897957523067,-0.30120714363670964,-0.22136729589520274,-1.5821905903362419,-0.2221247595595101,-0.4298479728983908,-0.5962382216575419,-0.30191558745180386,-0.4071821571148322,-0.3049779544796705,-0.302555619523444,-0.43955779363217634,0.1979279930848977,-0.3274625164085764,-0.3036792416024936,-0.20715062669660722,0.8944888531113435,-0.30490393717202685,0.26094797620952576,0.28240837415315584,0.20734783400071424,-0.2674251689378672,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22978299457715054,-0.2145100484581318,-0.3344929328735851,-0.26854164670637803,0.7600266219461254,2.0862245395587884,0.9855302021686555,0.34033228882759853,-0.39122000784463373
270,0.2909740877744835,-0.3803616405788575,-2.1269897957523067,-0.3011973270852062,-0.22136729589520274,-1.5821905903362419,-0.2221247595595101,-0.4298479728983908,-0.5962382216575419,-0.3019096255477964,-0.4071821571148322,-0.3049779544796705,-0.30254496209948345,-0.43949289415875353,0.1975101208448839,-0.32723511491715795,-0.3033910701937198,-0.20715062669660722,0.8944888531113435,-0.3063273368363826,0.25999327099173786,0.2818835852267795,0.20690572791493583,-0.2677654038550748,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22942951179502694,-0.21455512965722165,-0.3345681180312222,-0.2686407140289744,0.7600266219461254,2.0862245395587884,0.9855302021686555,0.34033228882759853,-0.39122000784463373
271,0.29095691754614583,-0.3803616405788575,-2.1269897957523067,-0.3011899165512281,-0.2240148321757927,-1.5821905903362419,-0.2221247595595101,-0.4298479728983908,-0.5962382216575419,-0.30190966895971877,-0.4071821571148322,-0.3049779544796705,-0.30253946149356825,-0.43944716952975105,0.19645733217451036,-0.3266770515815122,-0.30267695027079483,-0.20715062669660722,0.8944888531113435,-0.2986475991124167,0.25956349032415593,0.2823460432674688,0.20671908019095434,-0.26751948906898276,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.2291730519566799,-0.2139848960733217,-0.3343751549491593,-0.2683429567628801,0.7600266219461254,2.0862245395587884,0.9855302021686555,0.34033228882759853,0.022692575861057645
272,0.290944483932522,-0.3803616405788575,-2.1269897957523067,-0.30118346842426014,-0.21943903343990917,-1.5821905903362419,-0.2183867003839691,-0.4298479728983908,-0.5962382216575419,-0.30190966895971877,-0.4071821571148322,-0.30489421480597495,-0.3025341900795663,-0.4394346321314762,0.19569486816452392,-0.32614838653243305,-0.3020600135095411,-0.2015156700141207,1.3669576525284481,-0.3117605718429641,0.25976001370958157,0.28110585190463844,0.20584736003663706,-0.26737388035630644,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22919585313544352,-0.21342730116109873,-0.33391998687181057,-0.2681908398909103,0.7600266219461254,2.0862245395587884,1.2440882816894745,0.34033228882759853,0.43660515956674906
273,0.290934418626255,-0.3803616405788575,-2.1269897957523067,-0.301182602257951,-0.2174376941410975,-1.5821905903362419,-0.21648952402560281,-0.4298479728983908,-0.5962382216575419,-0.3019067024783558,-0.4071821571148322,-0.30485712966546474,-0.3025351068472188,-0.43945528196392886,0.19526277277004656,-0.32672288398885774,-0.30241071957151267,-0.19951498022689862,1.3836639058075886,-0.3211403413836527,0.25998364320998874,0.2810958008367225,0.2049700877476001,-0.26766445703051645,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.23005146101029003,-0.21401795222651065,-0.3337425682079284,-0.2684356778094761,0.030372259404854156,2.0862245395587884,1.3363692951658144,0.21493868105730227,0.8505177432724403
274,0.2909853372344289,-0.3803616405788575,-2.1269897957523067,-0.30117066841102524,-0.2041317114330357,-1.5821905903362419,-0.20743130510640573,-0.4298479728983908,-0.5962382216575419,-0.3019042279987799,-0.4071821571148322,-0.3047512036768266,-0.3025110416963401,-0.43929672075045256,0.19809065435611398,-0.3249874879422793,-0.3017374915022437,-0.17992424247682476,2.6924613458354165,-0.31309009095151674,0.2621903510789387,0.2838381517270854,0.20560766957350127,-0.26679408212086336,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.2282599180042815,-0.21315076961961596,-0.33315736316298644,-0.2678187784411454,2.098949370888075,2.0862245395587884,1.9923283981069746,1.2890954369400087,-0.39122000784463373
275,0.2909231691663096,-0.3803616405788575,-2.1269897957523067,-0.301162199229336,-0.2041317114330357,-1.5821905903362419,-0.20743130510640573,-0.4298479728983908,-0.5962382216575419,-0.30189689138389686,-0.4071821571148322,-0.30466055277508786,-0.30251298982760166,-0.43929598325643643,0.1952062930294757,-0.3262697299840108,-0.30203332698753166,-0.17992424247682476,2.6924613458354165,-0.3073833007734279,0.2583236822465978,0.2823386718406094,0.20541694992847195,-0.2666747942322536,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.2306003845256808,-0.2144846212295055,-0.3331993922398351,-0.26780125272856536,2.098949370888075,2.0862245395587884,2.237169416555315,1.6561176406192573,0.022692575861057645
276,0.2908929732475088,-0.3803616405788575,-2.1269897957523067,-0.3011463195136687,-0.1897130282763296,-1.5821905903362419,-0.1806515433392628,-0.4298479728983908,-0.5962382216575419,-0.30189126230462765,-0.4071821571148322,-0.3045525339497888,-0.30249992588855323,-0.43919568407023746,0.1942362517711652,-0.3260615217878663,-0.3016204979254536,-0.18870403202520777,1.4619193780757,-0.29980784725776405,0.2596195027949263,0.28195852196412835,0.20501623833576582,-0.2663377843242954,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22944439802846828,-0.21390810728240855,-0.3329703197813808,-0.26803279865974283,2.098949370888075,0.06842963245800578,2.279994645748439,1.5329992884452504,0.43660515956674906
277,0.2908515278687626,-0.3803616405788575,-2.1269897957523067,-0.3011328458155267,-0.19172980478068694,-1.5821905903362419,-0.17801834993486956,-0.4298479728983908,-0.5962382216575419,-0.3018840269842302,-0.4071821571148322,-0.30444388240642944,-0.30249190417159366,-0.4391447969831218,0.19316479262772832,-0.32635444486714765,-0.30158345666256847,-0.19876009549104684,0.7594791735866857,-0.2999856065145457,0.2595508521122692,0.2792029772219189,0.20309338444307132,-0.267269944310286,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22983307319051116,-0.21540209708736693,-0.3334437852786701,-0.2686197734775921,-1.1209473359920774,-2.2914150558265005,1.222172078795419,0.7021434135830522,0.8505177432724403
278,0.29093501070309424,-0.3803616405788575,-2.126123414857685,-0.30113505935165,-0.18452085190894835,-1.5821905903362419,-0.17509528680344516,-0.4298479728983908,-0.5962382216575419,-0.30188036591210915,-0.4071821571148322,-0.304390633004231,-0.30247838184871895,-0.4390540852191331,0.19616834085094162,-0.3259656724532521,-0.3020336995157695,-0.18463562094537486,1.3333188946812546,-0.2986475991124167,0.26230926141260524,0.2833637826831951,0.2034689283581195,-0.2667951772230968,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22930435323375076,-0.21417128556031662,-0.33333847051169657,-0.2685631903467384,0.922316691333269,-2.2914150558265005,1.3033909884666919,0.42913795088934836,1.2644303269781318
279,0.2909332344725766,-0.3803616405788575,-2.098688019861322,-0.30111889091387967,-0.15602554741625926,-1.5821905903362419,-0.13879435475596263,-0.4298479728983908,-0.5962382216575419,-0.30187569189513236,-0.4071821571148322,-0.30431278809139894,-0.30245947351588565,-0.4389397736466269,0.1961980962588407,-0.32544713574942413,-0.30162579212217533,-0.1725809484929245,1.7247809460689218,-0.3006856087021802,0.260296274190504,0.28407030838534947,0.2042347517851657,-0.26658616600673113,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22920370863444103,-0.2139427083010698,-0.3331256689332953,-0.2682872145942955,0.6303386350858181,0.28503343142204934,1.3992914758413904,0.6772540670850117,1.6783429106838232
280,0.2909657986987343,-0.3803616405788575,-2.051037070657112,-0.30108876757446223,-0.0999883802266303,-1.5821905903362419,-0.0759774844030409,-0.4298479728983908,-0.5962382216575419,-0.3018630300844369,-0.4071821571148322,-0.3042526929792997,-0.30241730220386964,-0.4387782624570859,0.1972321801933805,-0.3247278713197411,-0.301311768299373,-0.133714268399458,2.778573740023809,-0.32338326881690754,0.2609761132433487,0.2855582312319256,0.20582249266076572,-0.26766355178430296,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22904802511357733,-0.21319716594542193,-0.33256228142671784,-0.26810544833974725,1.6906989473899365,2.34567361686539,2.135923135064846,1.2601505506051232,2.0922554943895144
281,0.29086455355922575,-0.3803616405788575,-2.0146490730829894,-0.30101687577080466,-0.12064469395506068,-1.5821905903362419,-0.0683257638115255,-0.4298479728983908,-0.5962382216575419,-0.3018620026689404,-0.4071821571148322,-0.30413313734510833,-0.30235129493288804,-0.43856660167444544,0.19463768374698354,-0.32205420605670415,-0.29851162778175266,-0.20253793762845199,0.32578725764845423,-0.3495046890986236,0.25851989440268913,0.2816022644093086,0.20522498706011805,-0.26699992714512477,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22753220062237023,-0.2115141927985843,-0.331207487907712,-0.26683160816480955,-3.9231692571216787,-1.2055565369422208,1.7683426790304164,2.3346775439746676,2.506168078095206
282,0.2907289679630417,-0.3803616405788575,-1.971907615614971,-0.300890415489672,-0.04405322075853838,-1.5821905903362419,-0.00933181304698579,-0.4298479728983908,-0.5962382216575419,-0.3018369974016469,-0.4071821571148322,-0.3039306020476726,-0.30222695832001467,-0.438062155767386,0.19261967035408062,-0.3204535999054108,-0.29671742812855806,-0.10189362505978679,2.869193407352895,-0.36251049271343727,0.2589101209895802,0.2801551688760522,0.2038281167133449,-0.26604650369014865,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.2283644604404867,-0.21071717782093127,-0.3294779038304045,-0.2664256609133043,4.075499744938113,1.319383200409391,2.185861731483309,2.807600320162609,2.920080661800897
283,0.29109191106549054,-0.3803616405788575,-1.8615884483664382,-0.3006924483676858,0.031861569751728824,-1.5821905903362419,0.08977758733234509,-0.4298479728983908,-0.5962382216575419,-0.30182317793968777,-0.4071821571148322,-0.30380102962549127,-0.30192098711598525,-0.437464048120273,0.1994825015141642,-0.3131015371602624,-0.29256740673634013,-0.07402323305098175,3.1626252261673753,-0.40994508251876044,0.26492164489755626,0.2842741661335852,0.20470654963535476,-0.26489529104739623,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.2239036565888432,-0.20583168769498797,-0.325450953175029,-0.2635694846976976,0.4733968515538548,0.42722915125675237,2.325976260127889,3.0680743761193368,-0.39122000784463373
284,0.2900918932840288,-0.3803616405788575,-1.795743500375167,-0.30051218953468634,0.02917977175955019,-1.5821905903362419,0.1678626103797895,-0.4298479728983908,-0.5962382216575419,-0.30180792588429,-0.4071821571148322,-0.3035937414548156,-0.30189990145997725,-0.4370746512797359,0.18379907526059344,-0.31472133638409566,-0.28988772785850947,-0.2193307417001621,-0.30204236590246003,-0.3928616599613203,0.24965987957006996,0.2750246200658603,0.20047560251003277,-0.2607874608689329,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.23086219235705313,-0.20899410532915372,-0.3229111066568709,-0.2645649417130892,-5.543143237691337,-0.7600409201830607,2.096923503019026,3.871672637822213,0.022692575861057645
285,0.2897763163287185,-0.3803616405788575,-1.6995752210721264,-0.30042817140270095,0.034990769057148687,-1.5821905903362419,0.17319621335716293,-0.4298479728983908,-0.5962382216575419,-0.30172120333400626,-0.4071821571148322,-0.30354328125353386,-0.301860938834745,-0.43681284090399597,0.18611798505007876,-0.3209634023972336,-0.29547699369428054,-0.2132121475042945,-0.24610090067890916,-0.38729825016986924,0.2618458234717518,0.2780893909339643,0.19793761188316805,-0.2602159141670063,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.23444720167783706,-0.21477074674021573,-0.32308768419630823,-0.2642500878048826,0.09318598511149528,-3.678656897251089,0.9603623665368045,4.012166872077659,0.43660515956674906
286,0.2893618625412565,-0.3803616405788575,-1.6010965927167606,-0.3003829382732243,0.10666388193141721,-1.5821905903362419,0.2597782003161035,-0.4298479728983908,-0.5962382216575419,-0.3016859528530299,-0.4071821571148322,-0.30377973061339064,-0.30188729590475505,-0.4364175441113295,0.18428392711841532,-0.32286311160703457,-0.2965339133975013,-0.17453437438055985,0.16893702955492715,-0.36061301686916386,0.25903464210315746,0.27194356560789984,0.1920047133261778,-0.2670785708989662,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.2310792892825264,-0.22158528238318795,-0.3264687480877051,-0.26413180544748477,0.6680825063113498,-3.535972845528878,-0.13183288777446833,0.1694776048158887,0.8505177432724403
287,0.2894329117619643,-0.3803616405788575,-1.533230089304705,-0.3003819758662142,0.12075671788617476,-1.5821905903362419,0.27777700985947046,-0.4298479728983908,-0.5962382216575419,-0.30166249594430145,-0.4071821571148322,-0.3037124734323604,-0.30187239843040153,-0.4359330105427065,0.18590768905196353,-0.32346748200633635,-0.2974299390578294,-0.16865314008293128,0.18480185970547539,-0.3391323527811967,0.26137527160806234,0.28417402575994394,0.19282782945498847,-0.26728649007803723,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.23007463033035203,-0.2208373525864565,-0.3294981033739349,-0.2673571447079355,0.029025180620687086,0.5478389165326394,0.04578379034168267,0.14063049629265448,1.2644303269781318
288,0.2890119451292708,-0.3803616405788575,-1.4714282521550033,-0.3002740900403773,0.15304935282502066,-1.5821905903362419,0.3326186818095521,-0.4298479728983908,-0.5962382216575419,-0.30163283113067196,-0.4071821571148322,-0.3037084786976247,-0.3018254140882098,-0.43577887429332723,0.18416027768326698,-0.32379040133983267,-0.29724550289788104,-0.1792325249023703,0.035048090893594584,-0.3438980537328471,0.2590932939443997,0.2813004810597383,0.19206362098983035,-0.26731356675290346,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22985633815029188,-0.21647751360417164,-0.3304772757500673,-0.26827027172133355,-0.23612239298956025,0.30649060706393855,0.14835612726620193,-0.219962607392379,1.6783429106838232
289,0.28942107022517966,-0.3803616405788575,-1.4180014303199808,-0.30025301332685517,0.18043762087973328,-1.5821905903362419,0.3205668227819144,-0.4298479728983908,-0.5962382216575419,-0.3016123551739472,-0.4071821571148322,-0.30378619631806597,-0.3017211317677353,-0.43576486190702,0.18757068748702058,-0.323234906667889,-0.2976653512475451,-0.08460663084302712,0.8305099765955516,-0.3667506677728336,0.26258466969208377,0.2850065858852719,0.1933466371030735,-0.266621581501582,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22917504420068774,-0.2146690952336818,-0.33060605239999286,-0.26847970790046677,1.2771233348626603,0.7528532997348435,0.3897195511378409,0.5375275641928927,2.0922554943895144
290,0.2908006092605887,-0.3803616405788575,-1.3772815282727473,-0.3003492540278694,0.3956550332873634,-1.5821905903362419,0.28218639051877353,-0.4298479728983908,-0.5962382216575419,-0.30158410848311556,-0.4071821571148322,-0.3038379238274152,-0.3015687191455034,-0.4354787142287465,0.19639862875646105,-0.322490659954094,-0.29930790903169124,0.5593313027305067,5.878617551955926,-0.3820747499340931,0.26625184568349747,0.2900975589158527,0.19744186863029453,-0.2622526451652785,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.2290286489664447,-0.21367575045273923,-0.33026771581431547,-0.2680720857961487,8.085408715255234,6.657332735477727,2.467009525770444,6.648388570708939,2.506168078095206
291,0.29150518069927406,-0.3803616405788575,-1.3590875294856857,-0.3002712990600479,0.4699274272925128,-1.5821905903362419,0.3783315578634205,-0.4298479728983908,-0.5962382216575419,-0.3014902808482016,-0.4071821571148322,-0.30375405686132884,-0.3013395272323728,-0.4352279662632491,0.1998695714281339,-0.3227826770285517,-0.3004221388556717,0.5880493237309564,4.769964448826356,-0.40349073387048223,0.2626256449372357,0.2937852099923861,0.20357413102303087,-0.26222891323174474,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22983237049724703,-0.21365298891617174,-0.32991867577984835,-0.2683748293372908,-1.7712750474839611,5.532227750068233,4.194461697157835,5.49992803210626,-0.39122000784463373
292,0.2904068781624999,-0.3803616405788575,-1.289488264284386,-0.30024338925675376,0.3823573800067543,-1.5821905903362419,0.3245586229938711,-0.4298479728983908,-0.5962382216575419,-0.3014849267111075,-0.4071821571148322,-0.303690603476448,-0.3015188699043975,-0.43493886860891096,0.1948128127299242,-0.3242363778899646,-0.3003044068640612,0.44878431142673664,3.838400972277113,-0.37056452142062934,0.2568531668402185,0.28780172117581576,0.20640115895896566,-0.2657868316182972,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.2307333672146313,-0.21513289294346824,-0.33026554996553387,-0.2677630648782389,-1.4877628991293537,3.505857749112838,5.291838596557858,1.8695559909593549,0.022692575861057645
293,0.28945067406714126,-0.3803616405788575,-1.2149795073468952,-0.30022779826318946,0.2539176086865518,-1.5821905903362419,0.2950675290263526,-0.4298479728983908,-0.5962382216575419,-0.3015052145495019,-0.4071821571148322,-0.3036964982373115,-0.30168537782928695,-0.4348636442192617,0.19011323516913067,-0.32516790579152255,-0.29985889242423713,0.15717496869367456,2.1228980292354707,-0.3363568325575815,0.25709494597893046,0.27824223766986195,0.20394759972548795,-0.26361398469683917,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.2303283722168366,-0.21636721063974496,-0.33119285316633207,-0.26747137995145115,-2.7428130486897,-4.4300867669368955,3.9216294198369366,2.5845541974375106,0.43660515956674906
294,0.2883251359957624,-0.3803616405788575,-1.134694877778591,-0.3000496567256123,0.19694432491027516,-1.5821905903362419,0.2496966152301703,-0.4298479728983908,-0.5962382216575419,-0.3015019297140415,-0.4071821571148322,-0.30367551558424105,-0.3016911076271152,-0.43520584144276403,0.18481653597357206,-0.32526543534420893,-0.29859373940259387,0.08494146177814542,1.6349085614405288,-0.349285991367832,0.25669074894992683,0.27204641352296927,0.19807151358732536,-0.2634985164503446,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22968152685058868,-0.2162239578492873,-0.3320527927731963,-0.2681639273239888,-0.7776218106610578,-3.701843743518532,2.777858613619375,2.172018995844176,0.8505177432724403
295,0.2879059455935866,-0.3803616405788575,-1.1219879579908019,-0.30008699811760575,0.23537075022526874,-1.5821905903362419,0.29464742797268423,-0.4298479728983908,-0.5962382216575419,-0.3014939708616043,-0.4071821571148322,-0.3036147858821346,-0.3018167047955108,-0.4356542378045947,0.18308153030018243,-0.3263490413763895,-0.29902191463034805,0.10827615434139248,1.748600547322388,-0.3400815695931309,0.25910169147162676,0.27439379471312875,0.19349210325667437,-0.264766419858375,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.23044632333056958,-0.21595135878206387,-0.33278454463019164,-0.26806832855387847,0.1856418476970287,-2.475414555678344,2.0154311473334765,0.16510158814246018,1.2644303269781318
296,0.288887016916193,-0.3803616405788575,-1.1318069414631844,-0.30029343442128115,0.17834882259266854,-1.5821905903362419,0.20869752505909314,-0.4298479728983908,-0.5962382216575419,-0.30140481579660294,-0.4071821571148322,-0.30363779772567057,-0.3018726276223147,-0.43600159748621026,0.18927352204566336,-0.32768913637891384,-0.301665952955864,0.10769516508515212,1.396624002492989,-0.3426350378942414,0.26446754763741,0.2820905333718531,0.19316431377795207,-0.26521080424071314,0.3357914971828202,0.3405278280034796,-1.7305574472324783,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.2306452550217234,-0.21625229519571937,-0.33365780967031367,-0.26745826425674535,-0.5598715294131634,-0.8755486537402093,1.750462655880268,-0.003335595056833696,1.6783429106838232
297,0.2886969602507997,-0.3803616405788575,-1.1104362127291756,-0.30030228856577446,0.16172411833988046,-1.1348502371853832,0.22740916207032452,-0.4298479728983908,-0.5962382216575419,-0.30135220922905726,-0.3942325156711367,-0.30363779772567057,-0.3019199557523762,-0.43612107151682955,0.18932119134288855,-0.3283736573459174,-0.3022264832490119,0.0300978000809924,0.8635867176736446,-0.33541654186410685,0.26030840026402396,0.2858672350048474,0.19492274602590232,-0.264836845546209,0.3357914971828202,0.3405278280034796,-1.4840276440477362,-0.1927867158398358,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.23013679474997012,-0.21668465279537288,-0.3347343877606335,-0.26765953428250355,-0.8497412432325673,-0.9284045914826567,1.4690592491186416,0.5884095790237969,2.0922554943895144
298,0.2889308306022961,-0.3803616405788575,-1.0601861208411003,-0.3003326043865939,0.18298570379653833,-1.1628090092573118,0.24570489903842432,-0.4298479728983908,-0.5962382216575419,-0.30135406581227125,-0.38099165980425637,-0.30363961725808064,-0.3019107880758509,-0.43612180901084574,0.1901288853094982,-0.3283078984192214,-0.30237863593009456,0.0546414377990766,0.9869872361968226,-0.3382037109657912,0.2608228678288368,0.28766408301328206,0.1976737436705934,-0.2677821227524743,-0.20104277165366263,0.3405278280034796,-1.412123118118853,-0.3230174572693337,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.2295548810408062,-0.2158380702685676,-0.33541286650932733,-0.2683719096679636,0.20118475102605377,-0.9170132826300637,1.1911978322306347,0.21784303992091633,2.506168078095206
299,0.28889471391510296,-0.3803616405788575,-1.0249532977931395,-0.30038880895598613,0.1340454864441677,-1.2466853254730978,0.20816819773147102,-0.4298479728983908,-0.5962382216575419,-0.3013545086138796,-0.3674942269799965,-0.3036480634826014,-0.30198470246783554,-0.4365974926512746,0.1899946653602072,-0.3287358468495754,-0.3026874704247932,-0.009949437101836472,0.6731575041604831,-0.3429905199987043,0.2601852777898592,0.28319354284177756,0.19795524837089193,-0.26782747877748353,-0.26419974445795474,0.3405278280034796,-1.2888582165264821,-0.7042230174264014,-0.22366062450240617,0.09141605141409206,-0.43479063795398226,-0.09340398429558132,-0.22993779824516558,-0.21516621461130134,-0.3357754099695446,-0.26853270388714523,-0.4988002794665402,-0.8722544975157812,0.9272536188599563,-0.05122254155204998,2.920080661800897
